 137.  75.       -0.0871165974       -0.1713944502
 137.  76.       -0.1252021760        0.0610279080
 137.  77.        0.0537724603        0.0647525033
 137.  78.       -0.2309126283       -0.0864115280
 137.  79.       -0.0948374676        0.0234630002
 137.  80.       -0.0135554886       -0.2713503170
 137.  81.        0.0948531212        0.1725117864
 137.  82.       -0.0497527141        0.1624283425
 137.  83.       -0.2748053836       -0.0170973876
 137.  84.        0.0121896955        0.0609627779
 137.  85.        0.0081174091        0.1394213885
 137.  86.       -0.2507909545        0.2520452153
 137.  87.        0.2174517150        0.1704938791
 137.  88.        0.1271048064       -0.0283339705
 137.  89.        0.3134252656        0.0770707850
 137.  90.        0.1602739038        0.3240886415
 137.  91.       -0.2141946707       -0.2707802193
 137.  92.       -0.0569223971       -0.1513098461
 137.  93.        0.2823628402       -0.0754497475
 137.  94.       -0.0420105834       -0.2166512834
 137.  95.       -0.0794978143        0.1320955002
 137.  96.        0.0479175867        0.0651446346
 137.  97.       -0.0588496048       -0.0801602505
 137.  98.       -0.3998730261       -0.0228742790
 137.  99.       -0.0020510673       -0.0520171925
 137. 100.       -0.1498632761       -0.0232725595
 137. 101.       -0.2642806622        0.3547120642
 137. 102.        0.1268448913       -0.1531008283
 137. 103.       -0.2506967113        0.3154359025
 137. 104.        0.1901704212       -0.0617668718
 137. 105.       -0.0281941127       -0.1342247630
 137. 106.        0.0120057169        0.0969061284
 137. 107.        0.3166568055       -0.0478870796
 137. 108.       -0.0575034819       -0.1085574492
 137. 109.       -0.0870937033       -0.3545902415
 137. 110.        0.0000249634       -0.0067949823
 137. 111.       -0.1848850784        0.1251941422
 137. 112.       -0.0462378063        0.1935512197
 137. 113.        0.2374922390        0.1546142571
 137. 114.       -0.0477802334        0.0819467370
 137. 115.        0.1585998642        0.2909948258
 137. 116.       -0.0517112077       -0.1283731643
 137. 117.       -0.0001867528        0.1641894203
 137. 118.       -0.3726729969        0.0216357623
 137. 119.       -0.3546527986       -0.3071157642
 137. 120.       -0.0202872823       -0.3935989021
 137. 121.        0.5234906042        0.1226071945
 137. 122.        0.1884463393        0.2085233489
 137. 123.       -0.3258186465        0.1089182148
 137. 124.        0.3178490809       -0.4384533189
 137. 125.       -0.1970133194        0.3097211691
 137. 126.       -0.3261524668        0.0334260572
 137. 127.        0.1263740666        0.0502161422
 137. 128.        0.0587415893       -0.1039290602
 137. 129.       -0.2937659015       -0.0936232050
 137. 130.        0.1102172659       -0.2662983377
 137. 131.        0.0935832712        0.2622912157
 137. 132.        0.0508372988       -0.2791287718
 137. 133.        0.0833915379        0.1656065375
 137. 134.       -0.0207971355        0.0785416418
 137. 135.        0.1077258704       -0.1125276982
 137. 136.        0.0806145066        0.0576096023
 137. 137.        0.0228394648        0.1070029088
 138.   0.       -0.1732101493        0.0000000000
 138.   1.       -0.0121773548       -0.0199211652
 138.   2.        0.1183224212       -0.0716714776
 138.   3.       -0.1560666706        0.0020577869
 138.   4.        0.0166080644        0.2136367525
 138.   5.       -0.0907643711        0.0796969582
 138.   6.       -0.0138263732        0.0226431946
 138.   7.        0.1006961156       -0.0111017048
 138.   8.       -0.0271599269        0.0973193840
 138.   9.        0.0628418431        0.1067257656
 138.  10.        0.1768941605        0.0807535645
 138.  11.       -0.0391693910       -0.1164616101
 138.  12.        0.0982759182        0.0099739406
 138.  13.        0.1595744121        0.2018478230
 138.  14.       -0.1292202201        0.0080577701
 138.  15.       -0.0083181852        0.0497277588
 138.  16.        0.0187943201        0.0562992701
 138.  17.       -0.0248874943       -0.1731278000
 138.  18.        0.0035839431        0.0220538244
 138.  19.        0.0627919938       -0.0920208675
 138.  20.        0.1045898263        0.0076469072
 138.  21.       -0.0854036182       -0.0716401509
 138.  22.        0.0109589104        0.0224663820
 138.  23.        0.0219655541        0.0062086184
 138.  24.        0.0431960053       -0.0161762090
 138.  25.       -0.0441065839       -0.0782092289
 138.  26.       -0.1211608335       -0.0014291341
 138.  27.       -0.1030521951        0.0938158292
 138.  28.        0.0803765324       -0.1420392138
 138.  29.       -0.2401803590        0.0046179759
 138.  30.        0.1196709130        0.1065589489
 138.  31.        0.1842596859        0.0005612290
 138.  32.       -0.1606425758       -0.1460097125
 138.  33.       -0.1079888693        0.0671991872
 138.  34.        0.1140871623       -0.3041644111
 138.  35.       -0.1843088734        0.1390679880
 138.  36.       -0.0011983459       -0.0391032935
 138.  37.       -0.0061892090       -0.0380263290
 138.  38.       -0.1457701588        0.1358304753
 138.  39.        0.0799689096       -0.1324467571
 138.  40.       -0.0214239159        0.0320567571
 138.  41.       -0.0858938934       -0.0422811125
 138.  42.        0.0514861733        0.0991414773
 138.  43.       -0.1554114412       -0.0988960934
 138.  44.        0.0017763059        0.1539621246
 138.  45.       -0.0060193678        0.1672885747
 138.  46.        0.0142539174        0.2610715135
 138.  47.       -0.0822180294       -0.0655966753
 138.  48.        0.0227460150        0.0011376935
 138.  49.        0.0712449428        0.0471739056
 138.  50.       -0.0437903125       -0.2455972334
 138.  51.        0.0562825414       -0.0415818327
 138.  52.        0.0324254679       -0.0101872414
 138.  53.       -0.0848663795        0.0576083292
 138.  54.       -0.1652101793        0.1253272485
 138.  55.        0.0278544372       -0.1467448939
 138.  56.       -0.1348346763        0.2349599522
 138.  57.       -0.0336538003        0.1164894461
 138.  58.       -0.2357603001       -0.0777162989
 138.  59.       -0.1245647994        0.0672585815
 138.  60.        0.1354400736       -0.1037182197
 138.  61.        0.0424380130       -0.0773017599
 138.  62.       -0.0225115308        0.0048245107
 138.  63.        0.0702925197       -0.0048595289
 138.  64.       -0.1491675102       -0.1693249549
 138.  65.        0.0306268593        0.1400685607
 138.  66.        0.2443908884       -0.0132024745
 138.  67.        0.0310133326        0.1137975644
 138.  68.       -0.1530371160        0.0268041163
 138.  69.       -0.1049761145       -0.1733155384
 138.  70.        0.0122190284       -0.0610329864
 138.  71.        0.1271671334        0.0302748856
 138.  72.       -0.0005047848        0.1076930380
 138.  73.       -0.2832787948        0.0131584547
 138.  74.       -0.0611675953        0.1737132587
 138.  75.        0.0207084308       -0.0123178160
 138.  76.       -0.2155913242       -0.0991609691
 138.  77.        0.0470753780        0.1076378618
 138.  78.        0.1083348804        0.0506671679
 138.  79.       -0.0442501193        0.2873153169
 138.  80.       -0.0733963582        0.0097573161
 138.  81.       -0.1342808113       -0.0912583804
 138.  82.        0.0971592076        0.0193774317
 138.  83.        0.1619626494        0.0012501595
 138.  84.       -0.1029348912        0.1513595027
 138.  85.        0.0460644893       -0.2128483451
 138.  86.        0.1131796786       -0.1500927658
 138.  87.       -0.0228143476        0.1615643888
 138.  88.       -0.1267922812       -0.2394981359
 138.  89.        0.0086531345        0.0063573732
 138.  90.       -0.1339538081        0.0181272888
 138.  91.        0.3715348989        0.4208673377
 138.  92.       -0.0127816128        0.1643255221
 138.  93.       -0.2511559305        0.2908392362
 138.  94.        0.2270580138       -0.2676880696
 138.  95.        0.1572243970       -0.0504829547
 138.  96.       -0.0914869926        0.2313495225
 138.  97.        0.2255392619       -0.0557923008
 138.  98.        0.1038362794        0.2735829352
 138.  99.       -0.0915374688        0.4127489708
 138. 100.       -0.0921503021       -0.0574252008
 138. 101.       -0.0754985560       -0.1221431112
 138. 102.        0.1758396772        0.1452037618
 138. 103.       -0.2585224052       -0.0783438359
 138. 104.       -0.1658347228        0.1265578844
 138. 105.       -0.0204560624       -0.1240113106
 138. 106.       -0.2598479006       -0.1389353833
 138. 107.        0.0277476962        0.2830348086
 138. 108.       -0.0178117646       -0.0282054151
 138. 109.       -0.0279313818        0.2991998243
 138. 110.        0.0803394829        0.0565414307
 138. 111.        0.1667286485       -0.0949673253
 138. 112.       -0.0709911888       -0.2100779093
 138. 113.       -0.0418837502       -0.3622937424
 138. 114.        0.0591658713       -0.0255984614
 138. 115.       -0.2656607624        0.0755377580
 138. 116.       -0.0521674752        0.0661486829
 138. 117.        0.0971686898        0.0134391942
 138. 118.        0.5507272421        0.0945943434
 138. 119.       -0.2366803008        0.2966632394
 138. 120.        0.0315785206        0.0396889672
 138. 121.       -0.3734669635       -0.2949862189
 138. 122.        0.1540671403       -0.0686857548
 138. 123.        0.3492827277       -0.1157655145
 138. 124.        0.0113829437        0.2397877005
 138. 125.        0.0744975752       -0.1143670413
 138. 126.        0.4467609167       -0.0855158924
 138. 127.       -0.5279646536       -0.0214983944
 138. 128.        0.0681466843        0.1445705243
 138. 129.        0.1947482254        0.1181458465
 138. 130.        0.0007587499        0.0529454560
 138. 131.        0.0142741627       -0.2053007033
 138. 132.       -0.0329751850        0.1818222057
 138. 133.       -0.0097716754        0.0392132633
 138. 134.        0.1667690602        0.0608822483
 138. 135.       -0.1187796114        0.0735958975
 138. 136.        0.2398569309       -0.0981508619
 138. 137.        0.0792061923       -0.0101580454
 138. 138.        0.0573322852        0.1123231774
 139.   0.        0.0340361410        0.0000000000
 139.   1.       -0.0916192455        0.1699452615
 139.   2.        0.0679870638       -0.0153882709
 139.   3.        0.0779245330        0.0144381363
 139.   4.        0.0775242759       -0.0680376589
 139.   5.        0.1113717764        0.0819419109
 139.   6.        0.0394638325       -0.0218348028
 139.   7.        0.0704241151       -0.0609664980
 139.   8.        0.0471430512       -0.1222775755
 139.   9.       -0.1032899446       -0.0117436625
 139.  10.       -0.1029446957        0.1770393135
 139.  11.       -0.0257611585       -0.0303185935
 139.  12.       -0.0426925948       -0.0284597098
 139.  13.        0.0224270443       -0.1410657840
 139.  14.        0.1773372822        0.1307344403
 139.  15.       -0.0949911457        0.1555027995
 139.  16.        0.1073564748       -0.0484075675
 139.  17.        0.0516949744        0.0338276124
 139.  18.        0.0678713422       -0.0353764835
 139.  19.        0.0211187416       -0.0815253067
 139.  20.        0.1895963448       -0.1840376385
 139.  21.       -0.0258736332        0.0421245579
 139.  22.       -0.1056871098       -0.0430560608
 139.  23.       -0.0529005505        0.0532404872
 139.  24.       -0.1278806499        0.0423344061
 139.  25.        0.1145231863        0.0869302597
 139.  26.        0.0048306832       -0.0424520242
 139.  27.       -0.1636911221        0.1039140055
 139.  28.       -0.0274139734        0.2098657285
 139.  29.        0.1166012152       -0.0520746683
 139.  30.       -0.2165424156       -0.0504359114
 139.  31.        0.2118224762       -0.0040275159
 139.  32.        0.0902242008       -0.0044902148
 139.  33.       -0.2482098142        0.0441017878
 139.  34.       -0.0801246404       -0.0568223608
 139.  35.        0.1341761093       -0.1070532464
 139.  36.       -0.0644198915        0.0966306498
 139.  37.        0.1712342927        0.2009289444
 139.  38.        0.0111743262       -0.2537386782
 139.  39.        0.0248769447        0.1822489922
 139.  40.        0.1847840262       -0.2542302518
 139.  41.        0.0182830681       -0.1501717933
 139.  42.        0.0106793920        0.1341449274
 139.  43.       -0.0455350262       -0.1203272725
